,fandom_id,character_1,character_2,conversation
22,10741320,Dumbledore,Draco,"Dumbledore: Merlin, *said under her breath*
Dumbledore: Mr Malfoy, *approaching him slowly as if he were a wild creature* Are you quite all right, Draco?
Draco: I—yes, I'm fine, *asserted* It's Hermione, she was injured.
Dumbledore: Yes, we heard. Young Grawp caused quite the mess, but he has been returned safely to his family and will not be causing trouble here at Hogwarts again. Miss Granger appears to be safe now, though.
Draco: *nodded, his hand still clenched tightly around Hermione's*
McGonagall: Poppy says that Miss Granger will be perfectly fine, and will likely wake soon, *offered*
Dumbledore: Draco, *soft and coaxing* Draco, don't you think it's time to put the wings away?
Draco: What? *shocked, vaguely remembering Hermione's words before she had fallen unconscious*
McGonagall: *quickly transfigured a large mirror for him, and held it suspended where he could see*"
23,10741320,McGonagall,Draco,"McGonagall: Draco, I assume your mother has revealed some family secrets to you recently.
Draco: She didn't say anything about wings. Am I-Is this...normal? For a male Veela?
McGonagall: Merlin, a male Veela.
Snape: No. But male Veela are extremely rare, and one of diluted Veela blood that can manifest physical Veela traits is also extremely rare. So there may be little record of others.
Draco: I think she saw them. Before-before she- After she was hit in the head. I think she saw them. Do you suppose she would know what that meant?
McGonagall: Well, she is very smart. She may well figure it out on her own. Perhaps you should tell her yourself.
Draco: No! I can't tell her! I can't take her choice away!"
24,10741320,Snape,McGonagall,"Snape: No! I can't tell her! I can't take her choice away!
McGonagall: *exchanged a knowing glance*
Dumbledore: *kept looking at him, his expression kind and a slight smile on his face* No, Mr Malfoy, of course not. All in its own time. You can trust us to remain discreet while you finish your courtship of Miss Granger.
Draco: *relieved to hear that* But Draco, if you don't want her to learn of your true nature, perhaps you should put the wings away now.
Draco: I don't know how. I don't know how they came out in the first place.
Snape: *provided the answer* Veela respond to intense emotional circumstances. You were no doubt worried over your mate's safety, and the Veela protective instinct manifested. But she is clearly safe now. Perhaps if you concentrate on those feelings of safety and security you can control the Veela's distress.
Draco: *remembered the lessons with his mother on controlling his Veela emotions* He still held Hermione's hand in his, something he hadn't had when he'd practiced before. He closed his eyes to concentrate on the feel of her warm skin. The flow of her blood beat gently against his palm, and he drew out the sound of her heartbeat from the corner of his mind to magnify it. It was strong and steady, and the sound of it drew his own heartbeat into a matching rhythm. He called to mind the exact hues of golds and pinks that made him think of her as vibrant and strong and happy, and he could tell he was growing calmer. He reminded himself and his Veela that she was safe and that he'd saved her.
Dumbledore: *praised him* Very good, Mr Malfoy. And just in time. If I'm not mistaken, Miss Granger's friends are due here any moment.
Draco: *reluctantly let go of Hermione's hand*"
25,10741320,Draco,Hermione,"Draco: As if his words conjured them, Draco could hear the raised voices of Potter and Weasley outside the door, and he reluctantly let go of Hermione’s hand. He’d just stepped away when the two Gryffindors came tumbling in, frantic for the safety of their friend. *reluctantly let go of Hermione's hand*
Weasley: The redheaded one went straight to her bedside, taking the hand Draco had just released, apologies spilling out of his mouth. *took the hand Draco had just released*
Draco: It was all Draco could do to restrain the sudden hissing fury of his Veela at seeing another man touch his mate when she was wounded. *restrain the sudden hissing fury of his Veela*
Snape: The sharp look Snape gave him made it clear that he needed to leave before he did anything to jeopardize his secret. *gave him a sharp look*
Weasley: “It’s all my fault,” Weasley moaned, “We’d had a fight and she left to patrol without me. I wasn’t going to make her go alone, but I was mad, and I was late…” *moaned*
Draco: The Gryffindor’s voice trailed off into words that Draco couldn’t hear over the violent squawking sounds in his head. *couldn't hear over the violent squawking sounds in his head*
Snape: Before he realized it, Snape had forcibly grabbed him by the arm, and manhandled him to just outside the door. The force in the Potions professor’s fingers as they clamped hard onto his forearm were belied by the calm, low voice with which he warned, “Control, Draco. Your temper will spark a certain fire if you are not careful.” *forcibly grabbed him by the arm* *warned him to control his temper*
Draco: With visible effort, Draco drew his eyes away from the room where his mate lay. He shook with the need to return to her side, but he knew his presence would be unwelcome and difficult to explain to her friends, or even to her if she should wake while he was there. *drew his eyes away from the room where his mate lay*
Snape: “Come, I will walk you back to the dungeons,” Snape ordered. “It seems we have much to discuss.” The vice-like grip on his arm didn’t loosen until they were well on their way. *ordered him to walk back to the dungeons*"
26,10741320,Hermione,Draco,"Hermione: Trouble in Paradise? *clammed up and stopped talking*
Draco: None of your business, Malfoy! *brushing an imaginary speck of lint off his robes*
Draco: Oh, don't mind me at all! But if it's not everyone's business, then I might suggest not shouting it out for everyone to hear. Even though I know loud and uncouth is your family's preferred method of communication.
Ron: *growled and took a step towards Draco*
Hermione: Malfoy, I'd appreciate it if you gave us some privacy. And Ron and I will take this discussion somewhere else, so we don't disturb anyone else.
Ron: There's nothing left to discuss, Hermione!
Hermione: *protested* Ron...
Draco: *finally turned around to leave*
Draco: *glared at Ron*
Draco: *walked away and made it a point not to look back at the couple in the middle of their argument*
Draco: *upset that he couldn't do anything to alleviate her distress*
Draco: *upset that he couldn't have just stayed in his dorm and followed Snape's advice to not get involved*
Hermione: *breathing ragged and shallow, crying and taking little sobbing breaths*"
27,10741320,Hermione,Draco,"Hermione: What do you want, Malfoy?
Draco: *worried for a moment that she could sense him* I don't really want company right now.
Hermione: *with the stiff politeness she often adopted around him* I'm sure Weasley will come around, Granger. I've seen far worse fights than that.
Draco: Actually, Malfoy, we broke up. And I don't want to talk about it.
Draco: *snorted derisively, and shook his head* Weasley is such a fool.
Hermione: *exasperated sigh*"
28,10741320,Malfoy,Weasley,"Malfoy: Weasley is such a fool.
Hermione: Not that it's any of your business, Malfoy, but I broke up with him.
Malfoy: Well, they all say you're the brightest witch of the age.
Hermione: I told you I didn't want to talk about it, Malfoy.
Malfoy: How's the head?
Malfoy: Really?
Hermione: My head is fine. Pomfrey healed it, and I took a couple of potions for the first few days just in case, but she said there was no lasting damage.
Hermione: I heard you took me to the medical ward after the problem with Grawp. And that you stayed with me until my friends arrived."
29,10741320,Draco,Grawp,"Draco: Is Grawp the name of that oaf who was intent on bringing down the castle that night?
Hermione: Yes, Grawp is Hagrid's brother. I had no idea he had a brother, and he wasn't supposed to bring him to the castle. But Grawp got out and went exploring. I think I scared him when I jumped out with my wand.
Draco: You scared him?
Hermione: He's really quite nice once you get to know him, if a little... high-spirited.
Draco: I'll pass, thanks.
Hermione: I never got to say thank you.
Draco: I didn't bring it up for your thanks, Granger.
Hermione: No, I know. But I should have thanked you earlier. For finding me and for helping me with Grawp.
Draco: *feeling a little awkward* They found my wand under his foot. That explains why it didn't come when I called it. He must have stepped on it after it was knocked out of my hand.
Draco: Keep your wand on you, Granger. I won't always be around to rescue you."
30,10741320,Draco,Hermione,"Draco: Keep your wand on you, Granger. I won't always be around to rescue you. *almost managed the tone of voice that he used to tease her with*
Draco: Merlin, forbid! *exaggerated a shudder*
Hermione: It was a one-time thing, Malfoy. I'm sure no one expects you to play hero again.
Draco: You thought I looked like an angel, Granger? A heavenly rescuer?
Draco: No, Malfoy, I just thought I saw— *stopped by Draco's grin*
Hermione: Oh, never mind!
Hermione: Malfoy— *about to say something*
Draco: *reaches over with his hand to catch the locks of hair before they fell back down*"
31,10741320,Draco,Her,"Draco: Why do you have this? *he asked, hearing the slightest quiver in his voice, and hoping she wouldn't notice.*
Her: Oh, that. It's a souvenir of the accident. Pomfrey said it wasn't unusual in stressful situations, especially blows to the head, for hair to magically whiten. *She shrugged.*
Draco: *nodded at her as if Pomfrey had given her a reasonable explanation.*
Draco: *He didn't know if he liked that, seeing her change, knowing she had no idea that it was because of him.*
Draco: *Thinking that the Veela charm or the Veela mate bond that was even now spinning stronger between them would eventually force her into his arms made him want to howl with guilt and shame.*
Draco: *He didn't want a mate who was forced or compelled, who couldn't resist the pull of the Veela. He wanted a mate who would love him for who he was, both man and Veela.*
Draco: *The feeling of fate crashing down on them both took him by surprise. Her magic was changing to match his, but he didn't know what to do next. He didn't know what he could do to win her heart before she found out the truth and despised him for it. And he didn't like the sudden feeling that everything was out of his control.*
Her: Draco, are you all right? *she heard her say, the concern evident in her voice.*
Draco: *But he just made an excuse and made his exit, anxious to leave before he revealed too much.*"
32,10741320,Hermione,Draco,"Hermione: Draco, are you all right? *concern evident in her voice*
Draco: *makes an excuse and makes his exit*

Draco: *avoids Hermione for the next several days*
Hermione: *watches Draco from across the classroom, considering look on her face*
Draco: *feels a jolt in his heart upon seeing the tell-tale streak in Hermione's hair*
Hermione's friends: They let you into the Old Witches Society early on account of how smart you are?
Hermione's friends: No, it's on account of how much she nags!
Hermione: Well, I wouldn't have to nag you so much, Harry, if you'd just do your homework properly like you're supposed to.
Harry: Yes, Granny.
Hermione: Oh! You prat! I'm going to let Ginny be the one to keep you in line from now on.
Harry: Don't put that on me, I barely keep up with my own work!
Hermione: If you must know, it's so that Grawp thinks I'm older than he is, and he respects me.
Harry: Haha, that's great! We should go see Grawp!
Hermione: Yes, let's!"
33,10741320,Draco,Granger,"Draco: When he saw his own name on the prefects list to patrol with Granger, he quietly asked for Zabini to cover for him, citing a previous meeting with Snape as his advisor. He knew Zabini wouldnâ€™t doubt him, and his godfather would uphold the story if asked. But he didnâ€™t think he could spend the whole evening with the Head Girl and her prying eyes and her insatiable curiosity.
Draco: So when late one night he felt her heart rate jolt and then start pounding rapidly, he once again considered not leaving the comfortable isolation of his dormitory to track her down.
Draco: But there was something confusing about the situation. Her heart rate stayed elevated with sudden hard slams, but her breathing seemed unpredictable and her emotions were all over the place. He felt streaks of what felt like fear and concern, followed by what might have been amusement or nervousness. He took several moments trying to make sense of what could possibly be happening to Granger late at night when she wasnâ€™t even supposed to be patrolling.
Draco: A quick close of his eyes and a search for the thread of light that linked him to her, and he located her in the castle in the same place where theyâ€™d had their misbegotten fight against Hagridâ€™s runty brother.
Draco: The location startled him enough to get up in anticipation of leaving. But then he felt a true jolt of terror streak through her emotions and he thought she might have been screaming.
Draco: He made it out of the dungeons and down the corridors in no time, uncertain of what he would find, still confused by the mixed signals he seemed to be getting.
Draco: Granger was standing against the wall, her wand thankfully in her hand, and aimed at where the Acromantula had been. He was beside her in a flash, checking her for injury.
Draco: â€œWhat happened? What was that?â€� His hands came up to cradle her face, examining it carefully for injury. He checked all over for signs of blood. Her eyes watching him were big and confused, but otherwise she was fine."
34,10741320,Hermione,Character 1,"Hermione: You came. *staring at him*
Character 1: I heard sounds and came rushing to see what was happening. Getting yourself into some kind of trouble again? One magic fight in this corner of the castle wasn't enough?
Hermione: You walked right through the concealment charms and the Notice-Me-Nots like you knew exactly where you were going.
Character 1: What's going on, Granger?
Hermione: I wondered if you would come. I thought...maybe...if I recreated that night...
Character 1: I don't know what you're involved in, Granger. If you're done playing games, you should go off to bed."
35,10741320,Draco,Hermione,"Draco: I don't know what you're involved in, Granger. If you're done playing games, you should go off to bed. *shakes head at the toy pieces still lying on the floor, and made to walk away*
Hermione: You feel sad. *says it quietly, the look in her eyes questioning* Draco, why is it that I can feel when you're sad?
Draco: What? *turns back to look at her again*
Hermione: I can feel it. *says it quietly, the look in her eyes questioning* Draco, why is it that I can feel when you're sad?
Draco: I don't feel sad, *denied* I haven't been able to figure it out. Sometimes I turn, and you're there. Or I feel your presence before you arrive. I tried to convince myself that I was being silly. I was making up a connection that wasn't there because you'd rescued me, and I couldn't make sense of it. I was sure I was imagining it. *rambling description followed by a short, deliberate breath* But you came.
Hermione: Am I? *asks, quietly, her tone somehow vulnerable like his answer held a power over her* Am I just imagining this?
Draco: *sighs, and looks at her waiting for his answer* No, Hermione..."
36,10741320,Draco,Malfoy,"Draco: Oh, good! Malfoy, you're here. *sidestepped around him and delicately placed her burden on the edge of the desk before sliding it across the surface to a more stable position* Working on a project, Granger? An extra-credit assignment? For which class?
Hermione: Of course not, Malfoy. *waved her hand at the books on the table* I'm trying to research what happened to us.
Draco: There are the books on Legilimency, *pointed at the bundle of booklets he'd already seen* But I've already looked through those, and I really don't think our experience is similar to how that spell works.
Hermione: You know, the part where you can find me when I'm in danger, *said* The part where I can read your feelings.
Draco: *laughed dismissively* We generally call that 'body language,' Granger. It doesn't require mind."
37,10741320,Draco,Hermione,"Draco: We have a connection, you and I. And somehow that leads to me being able to read your mind and what you're feeling. *laughs dismissively at her assertion* We generally call that 'body language,' Granger. It doesn't require mind-reading skills to figure out what's on the mind of a teenage boy.
Hermione: *scoffs at him, obviously unsure why he was being so difficult* Except I know that's not what you're thinking about.
Draco: *leans forward on the table, allowing his eyes to flick downwards and then travel leisurely back up to her face* No? *allows some of those pinks and deep purples to bleed through their Veela connection* Reading my mind, Granger? *his voice is a bit darker, a bit more playful* You must be on to something, then. That's quite the connection we've got. And it looks like your books taught you quite a bit in such a short amount of time. *reaches over to grab the big, ancient book, his arm casually brushing hers in the process* I ought to check this out, I suppose, see if I can figure out what's going on in that big brain of yours.
Hermione: *looks at him deeply, distracted*"
38,10741320,Draco,Hermione,"Draco: You've got a smudge just there on your nose, Granger.
Hermione: Come to bother me again, Malfoy?
Draco: I get you bothered, Granger?
Hermione: That's not what I meant. And of course you do not.
Draco: Still working on that mind-reading thing? I did read that last book. It was fascinating, if a little outdated once the skill of Legilimency had been developed.
Hermione: Yes, I thought perhaps I needed to look at older magic and some of the skills and traits that Legilimency had built upon.
Draco: And where did that get you?"
39,10741320,Draco,Hermione,"Draco: Well, *she answered his question*, I don't think they are remotely similar. Mind-reading as an early innate skill eventually developed into the skilled and teachable forms of Legilimency, but they still only focus on thoughts and not emotions. You might say emotions are more from the heart, rather than the mind. So heart-reading might be a better way to describe it.
Hermione: And have you found anything on this heart-reading?
Hermione: That's just it, Malfoy, *she said, excitedly*, I thought that at first, too, but I haven't found anything to support that idea. Magically whitening hair, yes. Emotional sensitivities lasting significantly beyond the 'traumatic magical experience', no.
Draco: I don't have any emotional sensitivities, Granger. *He lied about their connection again*. He almost thought it was getting easier."
40,10741320,Draco,Hermione,"Draco: I don’t have any emotional sensitivities, Granger. *lied about their connection again* You know what I mean. I have emotions. I just don’t have whatever you’re talking about.
Hermione: *giggled into her hand* Actually, I don’t know what you mean. Why don’t you describe the events as you remember them, and the days afterward? Then we can compare our symptoms.
Draco: *described the rescue from Grawp in vague terms* I could feel you watching me.
Hermione: *frowned as she looked down at her notes* Were you watching me, Granger?
Draco: *laughed* I don’t recall the particular moments you are talking about.
Hermione: What are you going to do after school?
Draco: *didn't answer right away*"
41,10741320,Draco,Hermione,"Draco: I see, *was all she said*. And then she was gone, head high in the air, and Draco didn't dare stop into her library sanctuary again.
Draco: *He didn't have to wonder long about what progress she was making in her research.* One afternoon, in their shared History of Magic class, he walked in and felt her staring straight at him. Though he was always hyper aware of her presence, there was something particularly intense about her gaze, as if she was deliberately daring him to look at her.
Draco: *When he did, he didn't see anything out of the ordinary.* She sat neatly as she normally did, her parchment and quill out on the table, ready to take notes she didn't need. There was slightly less room on her desk, as there were a couple of books sitting on the edge of it. The spines were turned outwards so he could see them clearly, even from where he was across the room.
Draco: *He glanced at the titles and scowled.* Blood Connections Vol 2: Effects of Light & Dark Magic was a thick blue book, whereas Magical Creatures & Their Magical Blood was a slim volume with red lettering.
Draco: *He took a breath and looked away*, unwilling to let her see that the titles had ruffled him. She was sending him a message that her research would not be stopped, and it would not be delayed by his unwillingness to help.
Draco: *For the rest of the class he was careful not to look her way*, though he felt her eyes on him.
Parvati Patil: Were we supposed to bring books today, Hermione?
Draco: *He didn't look at the two Gryffindors as he walked over to his seat at his desk.* But he heard her answer.
Hermione: Oh no, just some extra reading I'm doing at the moment.
Parvati Patil: A Comparative Analysis of the Anatomy of Giants, Veela, Werewolves and Centaurs. What in Merlin's name would you need that for?
Hermione: Oh, you never know.
Draco: *He pretended he didn't notice the books*, but his heart was hammering in his chest. She was too smart. Too focused. Too relentless. He rather thought he loved that about her, but it scared him. He could hear the ticking of a clock that told him his time was running short. What would the books say about Veela and their mating procedures? What would she think when she discovered evidence that pointed at him being Veela? What would she think when the evidence pointed at her as being his mate?"
42,10741320,Draco,Veela,"Draco: What would the books say about Veela and their mating procedures? What would she think when she discovered evidence that pointed at him being Veela? What would she think when the evidence pointed at her as being his mate? The thoughts made him sick. She would be disgusted at worst, disdainful at best. He’d barely managed an almost-friendship with her over the last couple of months, and even that nebulous foundation was shaky. He wasn’t sure if he’d ruined it with his flippant and rude comment.
Draco: At night, he listened to her heartbeat and told himself that the next day he would make an effort to talk to her, to get her to give him the chance to prove himself as more than just the bully he’d been for most of her time at Hogwarts. There was still time for him to gain a little of her regard. But each day he found he didn’t have the courage to face her. What if she’d already figured it out? What if she looked at him like a curious lesson from her Magical Creatures class? What if she looked at him with loathing or revulsion, and told him never to speak to her again? Or worse, what if she looked at him with pity, because she was determined that she would never—could never—bring herself to accept him as her mate?
Draco: He had an idea of what the books contained before the titles confirmed it for him. Veela & Their Mates: Half-Breeds Among Us was the title on the topmost book, an alarming orange and yellow color. But that title wasn’t quite as worrisome as the other one with the glossy black binding: Resisting Veela Charms. He knew it. She hated him.
Draco: He couldn’t stop the surge of emotion that swamped him. It was spotty and sludgy, a thick leaden grey that covered him and threatened to drag him downwards. He didn’t remember what else happened in class, though he made a show of taking notes, seemingly unaffected. But if anyone had happened to look at what he’d written, they would just see nonsense words and symbols.
Draco: It was silly for him to be upset. He’d known it was impossible from the very beginning. There was just too much between them for her to look at him as anything other than the spoiled, rich prat who had teased her and mocked her for years. And he was too much of a coward to step out and make her see him differently.
Draco: It occurred to him that he probably should have tried something from a traditional courtship. He could have sent her flowers. Or better, he could have sent her books. Books about Ve..."
43,10741320,character_name,her friends,"character_name: Her eyes found his and he thought the look on her face was one of wonder, though he didnâ€™t recognize the colors that shimmered between them., *her friends were calling to her, but she wasnâ€™t paying them any attention.*
character_name: He knew that for the moment she was connected to him, that heâ€™d foolishly unguarded his feelings and they were spilling out towards her. She took a single, hesitant step towards him, and there was something that might have been uncertainty or expectation in her bearing, but he couldnâ€™t bear the tension, the embarrassment. He turned and ran. Like the night of the Yule ball, overcome with the revelation that his mate was the one girl he could never have, he ran out onto the grounds, and kept running.
character_name: When he came upon the same tree heâ€™d found that night, he familiarly swung himself up into the branches, feeling the irrational need to hide among the fresh, green foliage. He could feel her coming closer, heading straight for him as if sheâ€™d zeroed in on his location. From high up in his perch, he saw her walking briskly to the edge of the forest where she stopped almost right underneath him. The shadows played on her hair, and made it look darker than it was, while he held perfectly still.
character_name: Her head swiveled back and forth, her hands on her hips, while she looked around confused. It was obvious she was looking for him. He felt his heart thump suddenly very loudly, knowing that the moment of truth had arrived. The lines of fate had all converged upon this moment, and his heart beat so fast he found it hard to breathe.
character_name: As if she could hear his heart, and perhaps she could, she suddenly looked straight up, her brown eyes boring straight into his. He regarded her steadily, not even bothering to feel silly at being caught up a tree.
character_name: She didnâ€™t say a word as she approached the tree trunk, a look of consideration on her face. After a few moments and a couple waves of her wand, the tree trunk was now covered with evenly spaced knots of wood that led straight up into the canopy where he sat watching her.
character_name: His eyes never wavered from her as she ascended into the tree and settled herself carefully onto the branch beside him. He didnâ€™t bother objecting. The feeling was heavy around him that time and blood and magic had been leading them both to just this moment, coinciding with the two of them high up in the tree.
character_name: She swung her feet as she looked down at the grass below, and then she finally turned to him.
character_name: â€œI can find you, you know,â€� she told him. When he didnâ€™t seem to respond, she continued. â€œProbably the same way you found me. Those nights when you seemed to stumble upon me at just the..."
44,10741320,Her,Him,"Her: I can find you, you know. *turns to him* Probably the same way you found me. Those nights when you seemed to stumble upon me at just the right or the wrong moment. You were following me, weren't you? Following this...this connection that we have.
Him: *doesn't respond*
Her: If I die, you'll be free to choose another.
Him: What!
Her: *looks at his back* I knew it! None of the books mentioned wings, but I knew I had seen them.
Him: *snarls at her in distress*
Her: Relax. I'm not planning to kill myself. I'm just saying it's not nearly as hopeless as all that. I might die quite young, considering my habit of sticking my nose into other people's business. And even if I die at a regular age, it seems Veela live considerably longer than the average witch or wizard. So you see, you have only to wait me out.
Him: *still gaping at her* Stop talking about dying.
Her: I just...I know you don't want me, and you didn't choose me. *looks down at her hand* I understand. I'm not offended. I know you can't actively plot my demise, but if you hoped to just wait until I d--
Him: *growls*"
45,10741320,Hermione,Draco,"Hermione: I understand. I'm not offended. *shoulders rose and fell almost like a shrug* I know you can't actively plot my demise, but if you hoped to just wait until I d--
Draco: *growl* Stop talking about dying!
Hermione: I'm trying to tell you that it's okay! *shouted at him, exasperated* I just meant--
Draco: I don't want you to die, Granger.
Hermione: *looked at him, deep and dark eyes*
Draco: I do want to be bound to you forever. *bright white words*"
46,10741320,Alice,Bob,
47,10741320,Hermione,Draco,"Hermione: Why do you run away from me, then?
Draco: I'm a coward, I suppose.
Hermione: *frowns*
Draco: It's because I don't know what comes next.
Hermione: Well, I didn't hate you your whole life. I didn't even meet you until we were eleven."
48,10741320,Alice,Bob,
