,fandom_id,character_1,character_2,conversation
21,17099468,Tony,Pepper,"Tony: Ugh. Sounds boring.
Pepper: Tony? Pepper said, peeking her head into the kitchen. FRIDAY said you were here.
Tony: Pep! Tony hopped to his feet, grabbing her in a quick hug and smacking an affectionate kiss on her cheek. I was called in to stage an intervention with the Captain.
Pepper: What did you do? Where is he?
Tony: I may or may not have released a ‘killer’ robot on New York.
Pepper: Tony!
Tony: Did you not hear the quotes? The quotes were there for a reason. It won’t actually hurt anyone. He paused. Except maybe Cap. Slightly. Just a little. Nothing permanently damaging. He’s writing poignant romance novels, Pep! I’m being a good friend.
Pepper: God preserve the people you consider friends, Pepper muttered, but the joke was on her: Pepper was his best friend.
Tony: Oh look, he’s found the robot, Tony said, holding up his phone. Pepper lifted her eyes toward the ceiling in exasperation, but she still circled the kitchen table to watch the video with him, so Tony figured she was just trying to make a point.
Steve: Tony, Pepper sighed. Why does the delivery bot shoot fireballs?
Tony: Theft protection, duh, Tony said. Also, it’s cool.
Bucky: Bucky Barnes was hiding.
Bucky: The Soldier had lived an entire life compartmentalizing the crimes he had been forced to commit while brainwashed by HYDRA. Bucky Barnes had been tucked away in one of those compartments, under lock and key, hidden deep, deep away. Now Bucky was coming to the surface in fits and starts. For example: when the Soldier was making himself mac and cheese out of a packet for dinner, he was struck with the abrupt and hilarious realization that Steve finally returned his feelings—while he was the Winter Soldier. Bucky laughed so hard he slid to the kitchen floor. Steve had given him falafels. And chocolate. Who gives the Winter Soldier chocolate? Steve Rogers, that’s who. He swiped the back of his hand over his eyes and blinked at the blurry kitchen light. Someone up there was having a long fucking laugh at Bucky’s expense.
Steve: No matter what the others thought, Steve wasn’t actually pining. He hadn’t known the Soldier well enough to put everything on hold just because the other man decided he wanted nothing to do with Steve.
Steve: Two months after the Winter Soldier’s abrupt disappearance, Natasha came to visit. Steve blinked up at her from where he was hanging upside down on the couch.
Natasha: Welcome back, he said, genuinely pleased to see her. How was Odessa?
Steve: Just fine, Steve said.
Natasha: Are you alright, Steve? Natasha asked. She’d done her hair today, big round curls bouncing over her shoulders.
Steve: Just fine, Steve said."
22,17099468,Steve,Natasha,"Steve: Welcome back, *genuinely pleased to see her*
Natasha: Are you alright, Steve? *big round curls bouncing over her shoulders*
Steve: Just fine.
Natasha: *sank to the floor in front of him, crossed her legs, and rested her wrists on her knees* You’re not still mooning over the Winter Soldier, are you?
Steve: Me? Moon? I don’t moon. *Which was the biggest lie of the century, since he’d spent years fifteen to twenty-five mooning over his best friend.*
Natasha: *picked at a thread on her jeans* You know, the very fact that you got as far as you did without getting shot is—surprising.
Steve: Reminding me of how successful I was doesn’t actually help, Nat. All things considered.
Natasha: I’m not really equipped for sympathy. Sometimes trying my best just makes people feel bad.
Steve: *reached out an arm to pat her knee affectionately* The fact that you care enough to even be here is what matters. *swung his legs off the back of his couch and rotated into a proper seated position* Honestly, Nat, I’m just bored. I have all this energy and no outlet. Tony’s been sending out robots to beat up inanimate objects to distract me, but since they don’t actually want to hurt me, it’s boring. I still go though, since he’s trying so hard.
Natasha: We-ell, *quirking a crooked smile at Steve* There’s that nurse I told you about, Kate. Why don’t you take her to dinner? See how things go?
Steve: Natasha—
Natasha: Steve, look. I know you aren’t over your one true love, the Winter Soldier— *leaned back on her hands, tipping up her chin to stare Steve in the eye* It’s time to move on.
Steve: *carved off a piece of his steak, then concentrated on cutting it into progressively smaller pieces* Sorry, I was woolgathering. What was that?
Kate: *rested her elbow on the table, propping her chin up and smiling dryly at him* You’re really not feeling this date, are you?
Steve: *grimaced* God, I’m sorry. It really has nothing to do with you—
Kate: *lifted her free hand and closing her eyes briefly* If you give me the ‘it’s not you, it’s me speech, I really will stab you with this fork. *considered it disparagingly* Although it would probably just bend.
Steve: Please don’t test it to find out.
Kate: *did not stab him, although she definitely thought about it* Let me guess: another woman?
Steve: No, *a little defensively*"
23,17099468,Kate,Steve,"Kate: it’s not you, it’s me speech, I really will stab you with this fork.” *She considered it disparagingly.* “Although it would probably just bend.”
Steve: Please don’t test it to find out.
Kate: Let me guess: another woman?
Steve: No.
Steve: Another man?
Steve: Am I that obvious?
Kate: *A quick flash of teeth against pink lips, and then Kate looked down at her plate.* “You really are,” she said.
Kate: Tell you what, *Kate said, picking up her fork and knife.* “Why don’t we call off the date, but finish dinner? This steak is fantastic—although honestly, I probably would have ordered the crab if I knew the night was going to turn out like this.”
Steve: You could have ordered the crab anyway, *said Steve, earnestly.*
Kate: *Kate snorted, then laughed and shook her head.* “Your man’s an idiot if he doesn’t see what he’s got,” she said, smiling at him.
Steve: *Steve smiled back at her, touched.* He picked up his fork. Maybe he was being over-hasty; who knows, maybe after a couple of dates—
Steve: Ow! *Steve yelped, utensils clattering to his plate.* He lifted his arm and peered under it. There was a dart sticking out of his tricep. It had a little note tied to it.
Kate: Oh my god, are you alright? *Kate asked, horrified.*
Steve: Yeah, sure, *Steve said, distractedly,* although for all he knew, the dart was poisoned. He’d just have to cross that bridge if he came to it. He plucked the dart out of his tricep and unrolled the small piece of paper.
Steve: WHAT THE FUCK DO YOU THINK YOU’RE DOING
Steve: *A little bubble of hope swelled in the middle of Steve’s chest.* He twisted around to look out the window, and—there, a glint of metal. Steve shot to his feet so quickly his chair tipped over, crashing to the floor. Several other people also stood, alerted by the commotion. Ignoring them, Steve rushed to the window. There was a small hole in the glass where the dart had punched through. Steve touched it with the tips of his fingers, then focused outside. Across the street stood the Winter Soldier, hands in his pockets, mask covering half his face. Steve’s fingers curled into the palm of his hand, breath fogging across the glass.
Steve: *The Soldier pointed at Steve, as if to ask, Again, what the fuck do you think you are doing?*
Steve: *Steve threw up both his hands:* You disappeared!
Steve: *The Soldier settled his hand on his hip, clearly not buying any of Steve’s (reasonable) excuses.*
Steve: We’re just friends! *Steve shouted at the glass,* causing the patrons at a nearby table to jolt in surprise. Several phones were up and pointed at him, which meant this whole scene would be viral on YouTube in, oh, five minutes. The Soldier pinched the bridge of his nose, a gesture that was becoming familiar, then glanced over his shoulder. A woman had poked her head out of a nearby bodega to shout at him. He waved her off, shot one more glare at Steve, then shoved his hands back into his pockets and started down the street, head lifted, oddly jaunty.
Steve: Excuse me, *Steve said, pushing past the brave people crowding around him to watch this unfolding drama up close and personal.* He sprinted outside, but by the time he got to the other side of the street, the Soldier had already been swallowed up by the night. Steve made his way slowly back into the restaurant, where the atmosphere had"
24,17099468,Steve,Kate,"Steve: Excuse me, *pushing past the brave people crowding around him to watch this unfolding drama up close and personal*, I don't need a distraction anymore! Haven't you heard? The Soldier is back!
Kate: Good news?
Steve: Yeah, I think so. *A slow grin spread across his face.* I hope.
Kate: *Some unreadable emotion flashed across Kate’s face, but then the curl at the corner of her mouth spread into a genuine smile.* To hope, then.
Tony: FRIDAY, call off the robot.
Steve: *hesitantly swung the shield over his shoulder. The magnets engaged, fixing it to his back.* Thank you, Tony. Really. You’re a good friend."
25,17099468,Steve,Tony,"Steve: Thank you, Tony. Really. You're a good friend. *smiles at the robot and pats the top of its head*
Tony: *fidgets, glad that Steve couldn't see his face* Okay! Now that that's over with—
Dark Side: *lands lightly on his feet, knees bending on impact* The hell are you looking at? *snaps at the kid goggling at him from the top of a dumpster*
Kid: *stammers* S-sorry, sir. It's just—you have a metal arm and I think it's really really awesome.
Bucky: *glances down at his arm, then sighs* Is everything okay?
Kid: I mean, do you require assistance? I am a superhero.
Bucky: *sighs* No, really! I can help! I'm good at helping! I once stopped an arms dealer selling alien weapons all by myself!"
26,17099468,Bucky,Kid,"Bucky: I mean, do you require assistance? I am a superhero.
Bucky: No, really! I can help! I’m good at helping! I once stopped an arms dealer selling alien weapons all by myself! Ask Mr. Stark, he’ll tell you.
Bucky: I’m—I need to tell someone. Something.
Kid: I can help with that. Come on, you can practice on me! Tell me whatever it is you need to tell whoever.
Bucky: Go away.
Kid: Aw come on. There’s gotta be something I can help you with.
Kid: Because you obviously need help.
Bucky: How do you—what do you do if you—like someone. Romantically.
Kid: What, seriously?
Bucky: Him.
Kid: Him.
Bucky: Flowers are not practical.
Kid: Get him a sweater then.
Bucky: Huh. I can’t believe I’m taking advice from a kid in red and blue pajamas.
Kid: Excuse you, this is my super suit."
27,17099468,Clint,Winter Soldier,"Clint: Did you kill the pizza delivery boy?
Winter Soldier: Here. *hands Clint the pizzas*
Clint: Just the man we were waiting for— *opens the door*
Winter Soldier: *steps into Clint's apartment*
Steve: Soldier! *leaps to his feet*
Winter Soldier: I need to talk to you. *holds a crumpled package*
Steve: Of course. *steps forward*
Clint: Steve, maybe you should take this outside.
Natasha: Right, of course.
Steve: Wait. *chases after Winter Soldier*
Clint: Bomb?"
28,17099468,Steve,Clint,"Steve: Wait, *shouted* It's urgent!
Clint: He got you socks?
Steve: That's so fucking cute.
Natasha: Pizza?
Spider-Man: So?
Bucky: I chickened out.
Spider-Man: Of what? Giving him the socks?
Bucky: I mean, sort of. I threw them at him.
Spider-Man: Oh buddy, you're kind of a mess, aren't you?
Bucky: Shut up.
Spider-Man: Well, what did you used to do?
Bucky: Mostly, I smiled.
Spider-Man: I could see how that would be a problem, now.
Bucky: No! I mean—what I mean is, you know, your mask."
29,17099468,Spider-Man,Captain America,"Spider-Man: Look, what’s the big deal? It’s not like Captain America would say no if you just asked him out. Everybody knows he’s got, like, the biggest crush on you ever.
Bucky: It’s not that simple.
Spider-Man: Uh, yeah, it totally is.
Bucky: Alright, alright, your epic love story is the romance of the century, whatever.
Spider-Man: Okay, fine. If you can’t just walk up to him and tell him, ‘hey, man, I love you,’ then go big.
Bucky: What do you mean?
Spider-Man: You know! Like in the movies! Do something grand. A big, grand gesture to show Cap how much you really love him.
Bucky: Hey, want to help me with something?

Steve: —and I’m wearing them right now!
Sam: Steve—
Steve: They’re really comfortable. I mean, I don’t really understand why he’d get me socks, but—
Sam: There are few things—on this planet—that I care less about—
Steve: Oh, sorry. Need me to slow down? You look like you’re hurtin’ pretty bad.
Sam: Oh someone—will be hurtin’—
Winter Soldier: *steps directly into their path, hands on his hips*
Sam: Man, do not do that."
30,17099468,Sam,Steve,"Sam: I want to talk to you. *Sam tripped over his own feet, let out a strangled, “—hhgack!” and would have fallen on his face if Steve hadn’t grabbed the back of his shirt and hauled him back up.* Man, do not do that.
Winter Soldier: *ignores Sam and stares into Steve's face with hard eyes that glittered with determination.*
Steve: Soldier, *lifts the bottom of his shirt to wipe away the sweat from his forehead.* I will go on a date with you.
Steve: You will? I mean, that’s wonderful! We can do dinner—or maybe not, since— *Steve waved helplessly at his own face. Then he dropped his hand and sighed like he was giving up on himself.* When?
Winter Soldier: Now, *the Soldier said, then pivoted on his heel and began to walk imperiously away.*
Sam: What are you waiting for? *he asked, because he was a damn good friend.*
Steve: *beams at Sam, then jogs after the Soldier.*

Winter Soldier: Take off your shoes. Socks, too.
Steve: *toes off his shoes* What is this place?
Winter Soldier: It’s a jiu-jitsu training studio. *The Soldier shrugged off his jacket and taking it to a wall of cubbies. He unraveled his scarf, revealing his mask underneath.* Here. *He tossed two handwraps to Steve.*
Steve: How do you have access to this place?
Winter Soldier: I helped the owner out, once."
31,17099468,The Soldier,Steve,"The Soldier: Here. *tossed two handwraps to Steve*
Steve: How do you have access to this place?
The Soldier: I helped the owner out, once.
Steve: What—
The Soldier: *punches Steve in the sternum*
Steve: I am not a good person.
Steve: Good is relative.
The Soldier: *sits up and lifts Steve over his head*
The Soldier: *pins Steve down*
The Soldier: Point.
Steve: Holy shit.
The Soldier: I am not a good person.
Steve: The funny thing about tools is they need to be wielded by someone else.
Steve: Point.
The Soldier: *kicks Steve off and gets to his feet*
The Soldier: I still did it. I killed men, women, children. Family pets. All without a shred of guilt.
The Soldier: *feints at Steve and tackles him*
Steve: *traps the Soldier's metal arm against the floor*
Steve: I worked for HYDRA, you know."
32,17099468,Steve,Soldier,"Steve: I worked for HYDRA, you know. For years. I wasn’t brainwashed or tortured—I just didn’t know. It’s not the same, obviously, but if I blamed you for actions completely out of your control—well, that would be mighty hypocritical of me, wouldn’t it?
Soldier: *whacks Steve on the forehead with the heel of his free hand*
Soldier: I could have broken the brainwashing earlier. I think I did, a couple of times. I could have—
Steve: You did. You broke decades of conditioning. And then you spent the past five years actively destroying HYDRA bases. I think that’s a pretty good indicator of who you are.
Steve: Knowing everything I’ve done—you’re telling me you could still care for me?
Steve: Yes, easily. I already do.
Soldier: *breaks eye contact, inhales a shuddery breath, and gets to his feet*
Soldier: Let’s go.
Steve: Sooo.
Soldier: *slides a look at Steve out of the corner of his eye*
Steve: Right, yeah. It’s just that—I don’t want you to feel pressured into anything, and you know, we can go at your pace, or—
Soldier: Steve.
Steve: *mouth hanging open*
Soldier: Shut up.
Steve: *snorts* Rude.
Steve: Hey."
33,17099468,Steve,Bucky,"Steve: Hey, *frowned, taking his phone from his back pocket* FRIDAY?
Soldier: *stood in front of the large bay window overlooking the city, watching Steve with fathomless eyes* Soldier? Steve whispered, awed. What is all of this?
Soldier: Someone told me that you should do a grand gesture if you want to—if— *hesitated for a long moment, then lifted his hands to his face. The Soldier took off his mask.*
Bucky: *set the mask on the coffee table. His hand trembled slightly, so he closed it into a fist, and brought it back to his side.* Hi, Stevie, Bucky said.
Steve: *jolted like he’d been electrocuted* Bucky?
Bucky: *cleared his throat, swallowed thickly, and spoke* For the longest time, I’ve spent my life just existing. If I felt anything at all, it was rage, or a need for revenge. But mostly I just operated like every day was a mission. And then you appeared, with your falafels and chocolate, and it was like—it was like coming back to life. *His lips quirked into a shaky smile* If nothing else—thank you. For that.
Bucky: *hoarsely, meeting Steve’s eyes* And. I wanted to tell you that—I know—I know I’m not the man you were probably expecting, but—I love you. So much, and for so long. *Bucky said hoarsely, meeting Steve’s eyes* And I think we can—I think we can be happy together.
Steve: *staggered forward, wrapping one hand around Bucky’s wrist* Bucky? Steve repeated, like the name was wrenched out of him."
34,17099468,Steve,Bucky,"Steve: I think we can be happy together. *staggered forward, wrapping one hand around Bucky's wrist* Bucky?
Bucky: Hey, punk. *both went down to the floor*

Spider-Man: *tiptoed across the ceiling on his hands and feet* Oh my god, oh my god, Mr. Stark had neglected to mention that he would be playing matchmaker for Steve Rogers and Bucky Barnes.

Steve: *wrapped tightly around Bucky's metal wrist* Huh.
Bucky: Didn't think about the clean up.
Steve: *laughed, then swung himself over, draping half his body on top of Bucky* Leave them.
Bucky: Kind of a fire hazard, too—
Steve: Leave them.

Steve: Earlier, it sounded like you thought I'd be disappointed to find out who you were.
Bucky: Well, not disappointed, but—I mean—
Steve: I knew your eyes. *pushed himself up to stare earnestly down at Bucky* I love you, Bucky Barnes. Always have, always will.

Bucky: *listened to the quiet patter of rain against the window* Buck?
Steve: You're such a punk. *leaned up on his elbows and kissed him*"
35,17099468,Bucky,Captain Rogers,"Bucky: “You’re such a punk,” *leans up on his elbows, and kisses him.*

Murad: “How can I help you, young man?”

Murad: “Um, you’re welcome?”

Captain Rogers: “Did you finish what you needed to do?”

Bucky: “Yeah,” *slides his metal arm around Captain Rogers’ waist.*

Murad: “Ohhhh,” *grinning to himself*"
