,fandom_id,character_1,character_2,conversation
20,23007160,Melissa,Tony,"Melissa: You were explaining how my chances weren't that bad?
Melissa: You know the kid, Melissa says simply. Policy says it is always in the best interest of the child if they can go to someone they're already comfortable with. It could be considered a 'kinship placement'. They are a lot easier to arrange. You are single, yes?
Tony: Engaged, actually.
Melissa: That'll improve your chances. Unless it's former KGB-agent Miss Romanoff who you're engaged to.
Tony: Pepper Potts. Stark CEO.
Melissa: Have her file the paperwork. Your name isn't the first thing they should see when evaluating your application, no offense.
Tony: Fully agree.
Melissa: And if your application does get rejected... I'm sure Tony Stark has a way around that.
Tony: Tony narrows his eyes. Are you telling me to cheat my way into getting this kid into my home?
Melissa: Melissa casually studies her long nails. What if I am?

Tony: I just need to discuss something, Tony explains, evasively.
Happy: All right.
Tony: Say, Hap, do you still have that engagement ring?
Happy: Been carrying it since 2008.
Tony: Okay, good. Because I'm pretty sure she said 'yes' last night.
Happy: Pretty sure?
Tony: I mean, it wasn't a literal 'yes', but she said we were getting married. I definitely remember her saying something like that. Which boils down to the same thing, doesn't it?
Happy: Whatever happened to good, old-fashioned, tradition? Happy laments. You get on one knee, she says either 'yes' or 'no' and then we all know what the hell is going on.
Tony: Just remind me to give it to her later.
Happy: Sure, Happy turns the wheel and brings the car to a stop. Here we are.
Tony: Tony looks up at the group home, taking a deep breath in. All right. I won't be too long.
Happy: Good luck, Happy says, a knowing glint in his eyes.

-Melissa: Don't take it personally if he is doubtful, all right? Melissa says. He loves spending time with you. I've seen that. But this is a huge step, and he can have his reasons to be hesitant.
Tony: Can he say no?
Melissa: Not technically, unless he has a very good reason. He can file a complaint about his placement, but only once he has already been living with you for a while and has given it a fair shot. Of course, it's up to you to decide to withdraw if you get a sense that he doesn't want to do it. But let's gauge his reaction first and then talk strategy.
Tony: Sure, Tony says, impatiently tapping his fingers against his crossed leg. He is pretty sure that he has barely registered all the information Melissa has dumped on him since they sat down in the office. He just wants to see the kid.
Melissa: I'll ask him to come down, then, Melissa says. I'll just quickly discuss the formalities with him, and then I'll leave you two to talk things over, all right?
Tony: Sure."
21,23007160,Tony Stark,Pepper Potts,"Tony: I’ll ask him to come down, then. I’ll just quickly discuss the formalities with him, and then I’ll leave you two to talk things over, all right?
Melissa: All right.
Tony: *stands from his chair and paces around the room as he waits*
Peter: Hey.
Tony: Hey kid. *gives an encouraging smile*
Melissa: Take a seat.
Peter: *sits down*
Melissa: Mr. Tony Stark and Mrs. Pepper Potts are planning to apply to become your permanent foster parents. That application is not yet final – and frankly, might take some work to get approved – but if it does, you’ll be moving in with them. They would become your primary guardians and assume all responsibility over you. You would move out of the group home entirely. You will remain in the same school. Any questions so far?
Peter: *gaping at her*
Melissa: No? Then I’ll leave you to talk it over. Come out whenever you’re ready.
Tony: *slowly turns to Peter*
Peter: *staring at the empty seat that Melissa has vacated*
Tony: Pete, look at me.
Peter: *turns to look at Tony*
Tony: I just need to know how you feel about this, okay? First reaction? Horrified, relieved, confused?
Peter: *stands up from his chair and hugs Tony*
Tony: *lowers his arms around Peter* Does that mean you want to do this? Because I want you to know that it’s perfectly okay if you don’t. You’ll still be welcome to come to the tower once a week.
Peter: *releases Tony and returns to his chair, remaining silent*
Tony: Melissa suggested that, while we wait for this application, you could stay with us on the weekends instead of Wednesdays, so we have more time together. And even if this foster thing falls through, we can always keep doing that, all right? Or I create an internship for you and you come over every day. Or we get you emancipated when you’re sixteen and you move in then. The point is, no matter what, you have us. Understand?
Peter: *looks down at his hands*
Tony: *kneels in front of Peter's chair* How are you feeling right now?
Peter: I’m Spider-Man.
Tony: *startled* I know, kiddo. I know. But thanks for telling me.
Peter: *looks up with a startled expression* Everyone?
Tony: No, just me and Pepper know.
Peter: How long?
Tony: I’ve known for maybe two weeks. Told Pepper last night.
Peter: Asshole!
Tony: Hey! You’re the one who bullshitted me into putting a tracker on Spider-Man’s suit, and made me fly all the way to Hartford!"
22,23007160,Tony,Peter,"Tony: Everyone? *whispers*
Peter: No, just me and Pepper know.
Tony: How long?
Peter: I've known for maybe two weeks. Told Pepper last night.
Tony: Asshole!
Peter: *chuckles softly, his shoulders relaxing* That was funny.
Tony: You little shit. *says with a fond smile, reaching out to take one of Peter's hands in his* It doesn't matter. It's not an obstacle. And it wasn't a requirement either. It's just... a happy coincidence. Pepper and I feel like the three of us fit together. We hope you feel the same way.
Peter: *slowly nods, flexing his fingers and turning his hand over so he can interlace his fingers with Tony's*
Tony: I don't know how this is going to work out. I probably won't pass a lot of the tests. I considered not telling you until I had everything sorted, just in case it falls through and it was all for nothing. But I want you to know. I want you to know that I'm going to fight for you. We're going to fight for you.
Peter: *looks up at him again, his face hopeful and full of raw emotion, tears shining behind his eyes* Thank you."
23,23007160,Steve,Tony,"Steve: Even if he is enhanced, he is not a soldier. He is a kid. His abilities shouldn’t determine what happens to him.
Tony: You can’t possibly think that his powers are the reason why we want to take him in.
Steve: So, it’s just a coincidence?
Tony: Oh – no, Rogers, you’re right. I already have Bruce’s lab prepared to start experimenting on him as soon as he steps foot in this place!
Pepper: Tony, calm down.
Tony: I don’t like what he’s insinuating.
Pepper: He’s looking out for Peter. You should be happy about that.
Tony: Right. Thanks for looking out for my kid by accusing me of child abuse.
Steve: I didn’t say that. I just figured that Fury was probably behind this.
Tony: He doesn’t know. No one at SHIELD knows, and I’d like to keep it that way for the time being. At least until the paperwork is final and they can’t try to meddle with it.
Natasha: You don’t trust Fury?
Tony: I trust him to think in humanity’s best interest. That leaves it up to us to think in Peter’s interest. Can I trust you not to go blabbing to him, Romanoff? Barton?
Natasha: Sure, but only because the kid is so damn cute.
Clint: I second that. But, ah, have you all met Peter? And have you all met Spider-Man? Please explain to me again how they are the same person? Is the non-speaking thing part of his cover?
Tony: It’s not. Honestly, we haven’t discussed it much. But I imagine he finds it easier to speak freely when no one knows it’s him.
Clint: So now that we know it’s him, are we gonna get a quiet Spider-Man?
Tony: I don’t know, Barton, we’re just figuring it out as we go along. We have some kind of foster care workshop tomorrow, FYI, so Pepper and I won’t be here for dinner.
Rhodey: You’re actually going to those?
Tony: Might as well. It’s not like we have a lot of experience to fall back on. I might pick up something useful. And there’s only going to be a handful of other people, so I don’t think our appearance will cause a stampede.
Rhodey: Can you just talk us through how you came to this decision?
Tony: He just fits in. Pepper and I both feel it. If you’re asking me to explain it – I can’t. It’s just a feeling. Frankly, I don’t need any of you to approve. But if you disapprove, I’ll thank you to keep it to yourself and just let us raise the kid.
Rhodey: You’ll make a good dad."
24,23007160,Tony,Melissa,"Tony: I want to talk to you, *walks towards Melissa*, It's urgent!
Melissa: I'm not sure, she says. I'll send you a list of names. Start there.
Tony: What do you need? He asks each of them. Fancy new car, fancy new carpet in your office, a big fat portrait of you by the reception?
Melissa: You don't have to bribe me, Tony, she shoots back, using his first name for the first time.
Tony: Just tell me. I owe you a huge favor.
Melissa: Tony, believe me. We're good. The only thing these kids really need is new families. You've already done me the biggest favor possible by taking Peter in.
Tony: We can pick him up straight away, right? Tony asks, eagerly. I mean - this thing is effective immediately. Can we just come get him?
Melissa: We usually drive them. Gives them a bit more time to say goodbye down here. I'll drop him off around six, okay?
Tony: I'll take that, Tony says. He takes the bag from Peter, quickly squeezing his shoulder.
Pepper: Hey honey, she murmurs. I'm so happy to see you.
Peter: Me too, Peter whispers.
Melissa: Wish I could, but I can't stay away for too long. I wasn't supposed to be the one dropping him off in the first place, but I wanted to say goodbye.
Peter: I'll visit, he says hoarsely.
Melissa: You're always welcome, Melissa murmurs. But you don't have to. You have a new home. Don't feel guilty if we drop off your radar. That's how it's supposed to go.
Pepper: You'll have to let us know if you want anything different, Pepper says as she glances around. Tony and I just went with our gut feeling. You can put something in that picture frame. That poster used to be in Tony's workshop. Oh, and the magnet with the picture of Iron Man on it was Tony's doing, of course. You can throw it out.
Peter: It's a little scary, Peter admits.
Pepper: Yes. For us, too, Pepper assures him. New things are always scary. But we're also very excited.
Peter: *opens his mouth, then closes it again, looking torn.*
Pepper: You don't have to be excited, too, Pepper carefully says. I just wanted you to know how we feel."
25,23007160,Pepper,Peter,"Pepper: you okay, honey?
Peter: It’s a little scary.
Pepper: Yes. For us, too. New things are always scary. But we’re also very excited.
Peter: *opens his mouth, then closes it again, looking torn.*
Pepper: You don’t have to be excited, too. I just wanted you to know how we feel.
Peter: I’m sorry. I’m bumming you out. I was supposed to be happy.
Pepper: You’re not supposed to be anything, Peter. You’re moving into a new situation and it makes you think about everything you’ve lost. That’s normal.
Peter: *turns to her and leans in for another hug.* Thank you. You get me.
Tony: How are we doing?
Pepper: Just fine.
Tony: *looks eager to get in on the hug, spreading his arms wide and wrapping them around both of them.* My family.
Pepper: *chuckles a little.*
Tony: *drops a kiss into Peter's hair.* It’s okay, Pete. We know it’s a lot all at once. *leans back a little to catch a glance at Peter’s face.* Do you want a moment alone?
Peter: *immediately shakes his head.*
Pepper: Will you stay with him a little? *asks Tony.* I’ll go down and see what’s going on for dinner. Any requests, Peter?
Peter: *shakes his head, wiping his eyes.*
Pepper: *gives him a final kiss on the forehead before leaving the room.*
Tony: *lightly squeezes Peter’s shoulder.* Want me to help you with that bag, or would you rather do that yourself?
Peter: *slowly moves to his bag that has been placed on his bed, and pulls the zipper down.* Things are different when you’re in the Spider-Man suit, aren’t they?
Tony: I get that. Hey, just because we know you are Spider-Man doesn’t mean you suddenly have to start talking your head off, all right?
Peter: *clutches the mask a little tighter.* It’s safe.
Tony: I get that. Hey, just because we know you are Spider-Man doesn’t mean you suddenly have to start talking your head off, all right?
Peter: *turns and lies down on the mattress on his back, looking up at Tony.* Of everything I might possibly talk about, most of it is stuff I either couldn’t talk about or didn’t want to talk about. I got tired of the questions. Stuff like ‘how are you feeling today?’ or ‘where were you last night?’. So I stopped talking. And, I don’t know… Life became a lot easier, so I kept it up. No one has ever known about Spider-Man. No one.
Tony: Not even your parents, or you uncle and aunt?
Peter: *shakes his head.* Got bit after my parents died.
Tony: I’m sorry, bit?
Peter: Long story.
Tony: That’s okay. All in good time. How would you like it if we made you a new suit?
Peter: *looks up eagerly at that.*
Tony: I’ll take that as a ‘yes’. It’ll take a while, so don’t expect it to be done in one week!
Peter: We have time.
Tony: Yes, we do. Want to start straight away?"
26,23007160,Tony,Peter,"Tony: “We have time,” Peter says with a soft smile.
Peter: “Yes, we do. Want to start straight away?”
Tony: They make their way down to the workshop, where Peter gets to work on something that definitely piques Tony’s interest: his web fluid. Tony leaves his own project on his desk, instead sitting next to Peter’s worktable with his head leaning in his hands, closely monitoring the process. The scrutiny seems to make Peter a little shy, but the kid keeps up his work anyway.
Tony: “Pepper and I figured you shouldn’t go out patrolling again until this new suit, with all its safety protocols, is up and running. Okay?”
Peter: “Okay,” Peter replies easily as he mucks about with the chemical substances.
Tony: “Also, you have school, homework, dinner, bedtime… Where does Spider-Man fit in?”
Peter: “Depends on homework.”
Tony: “Fair enough. So, no Spider-Manning until the homework is done, is that your suggestion?”
Peter: “Yeah, okay,” Peter replies easily.
Tony: “And we’ll have to set a curfew. I have all your data; I know you go out in the middle of the night from time to time.”
Peter: “I don’t really like to do that,” Peter mutters. “But you know, in group homes they keep a really close tab on you. Sometimes it’s the only way I get to go out.”
Tony: “Well, I definitely don’t think that’s a good idea. How does ‘back inside at 11 p.m.’ sound?”
Peter: “Fine,” Peter says.
Tony: “I thought you were going to fight me hand and tooth on this.”
Peter: Peter just shakes his head.
Tony: “You know you can, right? If there’s anything you don’t agree with, or anything you want differently, you can talk to us about it.”
Peter: A short silence. Then: “You buy the wrong peanut butter.”
Tony: Tony barks out a surprised laugh. “Yeah? What’s wrong with it?”
Peter: “Not crunchy.”
Tony: “You want crunchy?”
Peter: “Yup.”
Tony: “Consider it done.”
Wanda: The other Avengers greet Peter enthusiastically at dinner. Wanda even gets a hug in. “How are you?” She asks.
Peter: “Tired,” Peter murmurs.
Sam: “That’s normal,” Sam pipes up. “You’ve been experiencing a lot of emotions this week. That drains you.”
Tony: “Sam’s a therapist,” Tony informs Peter, and Peter immediately shoots Sam a wary look.
Sam: “Don’t worry,” Tony continues. “He’s the good kind.”
Sam: “It’s good to keep moving,” he tells Peter. “Steve and I always go for a run in the mornings, maybe you want to join us?”
Peter: Peter’s face lights up and he nods.
Tony: Tony had never imagined that everyone else would accept Peter so readily into their life. He doesn’t like to give Steve or Sam too much credit, but Peter’s mood seems a lot better the next day. He comes back from the run with a sweaty forehead but a wide smile.
Peter: “Shower?” He asks.
Tony: “Of course, funsy. You know where to find everything, right? You have about thirty minutes until you have to leave for school. Happy will drive you.”
Sam: The boy nods and disappears. Sam flops down in an armchair, leaning his head back and groaning. “Why did I ever suggest that? Now there’s two of them. You have any idea how fast they run?”
Steve: Steve chuckles.
Tony: “I have a rough estimate, yes,” Tony says, thinking of all the data he has collected on Spider-Man over the past months.
Steve: “They’re going to kill me,” Sam mutters.
Steve: “We were just messing around today,” Steve says. “He had fun, didn’t he? But we’ll run at a normal, human pace next time. Promise.”
Tony: “Thank you for letting him tag along,” Tony says. “Means a lot.”"
27,23007160,Sam,Steve,"Sam: They're going to kill me, *mutters*
Steve: We were just messing around today, *says* He had fun, didn't he? But we'll run at a normal, human pace next time. Promise.
Tony: Thank you for letting him tag along, *says* Means a lot.
Sam: He's a good kid.
Happy: You took a long time, *says* Tony *when Happy and Peter return late that afternoon.*
Happy: We went for cheesecake, *says* Happy.
Tony: Did you, now?
Happy: I figured I might as well get to know him.
Peter: *grins*, holding up two fingers.
Tony: What does that mean, you ate two whole cheesecakes?
Peter: *rolls his eyes*.
Happy: Two pieces, *says* Happy. And half of mine.
Tony: That was nice of you. Thank you, *tells him*.
Happy: *pats Peter on the back*. What can I say, I like this one.
Tony: Good job, kid, *says* Tony *when he passes through the kitchen*. You guys, note how he choose to make an Iron Man pizza, not a Captain America one.
Peter: No blue, *explains with a shrug*.
Natasha: You want to see if you can beat an AI in a game of chess?
Peter: No, *says* Peter.
Natasha: *chuckles*. Fair enough.
Natasha: You'll make a good spy one day, *Natasha says* which, coming from her, is practically a gold medal.
Peter: Awesome, *Peter says earnestly*.
Tony: Yeah?
Peter: *nods*. Everyone is nice.
Tony: They are, aren't they? Usually not to me. I guess you bring it out in people.
Peter: *smiles*, looking a little exasperated. You're nice, too.
Tony: *hums*, squeezing Peter's knee. Morning jog with Sam and Steve, Cheesecake with Happy, cooking with Bruce and Rhodey... Are you ready for every day from now on to be as weird as today was?
Peter: I'm ready."
28,23007160,Tony,Peter,"Tony: You’re nice, too.
Peter: Morning jog with Sam and Steve, Cheesecake with Happy, cooking with Bruce and Rhodey… Are you ready for every day from now on to be as weird as today was?
Tony: I’m ready.
Peter: Are you nervous?
Tony: Yeah. Is that weird?
Peter: No, I’m pretty sure it’s normal. In fact, I believe Happy’s main job is to keep you from secretly sneaking out of a window and taking off.
Tony: Not a bad idea, funsy.
Peter: Well, at least wait until I’ve left the room before you bail, okay? Or Pepper’s gonna blame me.
Tony: How do I look?
Peter: Totally lame.
Tony: Screw you, underoos.
Peter: You’re messing up your nicknames.
Tony: Just thinking about you.
Peter: Why?
Tony: Because I love you.
Peter: Save it for Pepper, dude.
Tony: There’s enough love to go around.
Happy: For me, too?
Tony: There he is! The most irresponsible best man ever. I was about to jump out a window, I’ll have you know. Peter had to tackle me.
Happy: Well done, Peter.
Tony: That lady is permanently impatient. She’s like the direct antithesis of Pepper.
Peter: I like her.
Tony: You like everyone.
Happy: You’re blabbering.
Peter: He’s nervous.
Happy: Let’s get going. Rhodey didn’t get ordained for nothing."
29,23007160,Happy,Peter,"Happy: You're blabbering.
Peter: *patting Tony on the arm* He's nervous.
Happy: Let's get going. Rhodey didn't get ordained for nothing.

Pepper: *wearing a pretty, green dress* I don't want to spend all that money on something I'll only wear once.
Tony: They run a billion-dollar company.
Pepper: Actually, I run it, and I can wear whatever the hell I want thankyouverymuch.
Tony: *gives up*

Peter: Can we take a picture together? The three of us?
Tony: Yes, of course funsy, c'mere. Bruce - could you snap one? Someone hold my cake. How does my hair look?
Bruce: Totally lame.

Peter: *holds out the empty picture frame to Tony*
Tony: You want to hang that in your room?
Peter: Yes...?
Tony: I think it's awesome. I'm honored to be part of this little list.
Peter: Yeah. Don't die, okay?
Tony: Do you want me to stop being Iron-Man?
Peter: No. You have to help people. We both do. You didn't stop me from going out, because you get that.
Tony: And I'd prefer if you didn't die, either. Because I have plans for you.
Peter: I... have plans for you, too.
Tony: *chuckles*

Peter: I'm gonna show them to Pepper.
Tony: *turns back to his project*"
